Date,Bull-Bear Spread,Close,SMA Signal,SMA1,SMA40,Sell Signals,Buy/Sell SMA,Buy Signals
2018-03-22,0.05,2711.93,0,2711.929999999998,2593.634,0.0,0,0.0
2018-03-29,-0.03,2605.0,0,2604.9999999999986,2597.86875,0.0,0,0.0
2018-04-05,-0.05,2644.69,0,2644.6899999999987,2602.96875,0.0,0,0.0
2018-04-12,-0.17,2642.19,0,2642.189999999999,2608.21,0.0,0,0.0
2018-04-19,0.09,2708.64,0,2708.639999999999,2614.84475,0.0,0,0.0
2018-04-26,0.11,2639.4,0,2639.399999999999,2618.984,0.0,0,0.0
2018-05-03,-0.02,2635.67,0,2635.6699999999996,2622.93,0.0,0,0.0
2018-05-10,0.08,2697.79,0,2697.789999999999,2628.4354999999996,0.0,0,0.0
2018-05-17,0.16,2722.46,0,2722.459999999999,2634.6465,0.0,0,0.0
2018-05-24,0.13,2733.29,0,2733.289999999999,2641.2759999999994,0.0,0,0.0
2018-05-31,0.09,2724.01,0,2724.0099999999993,2648.2752499999997,0.0,0,0.0
2018-06-07,0.12,2772.35,0,2772.3499999999985,2656.14425,0.0,0,0.0
2018-06-14,0.23,2775.63,0,2775.6299999999987,2663.8965,0.0,0,0.0
2018-06-21,0.13,2767.32,0,2767.319999999999,2670.6202500000004,0.0,0,0.0
2018-06-28,-0.12,2699.63,0,2699.6299999999987,2675.405,0.0,0,0.0
2018-07-05,-0.11,2713.22,0,2713.2199999999984,2680.5595000000003,0.0,0,0.0
2018-07-12,0.14,2774.02,0,2774.019999999998,2686.4665000000005,0.0,0,0.0
2018-07-19,0.1,2815.62,0,2815.6199999999976,2692.976,0.0,0,0.0
2018-07-26,0.05,2846.07,0,2846.069999999998,2700.0962500000005,0.0,0,0.0
2018-08-02,-0.03,2813.36,0,2813.3599999999983,2706.5015000000008,0.0,0,0.0
2018-08-09,0.05,2857.7,0,2857.6999999999975,2713.4600000000005,0.0,0,0.0
2018-08-16,0.07,2818.37,0,2818.369999999998,2719.0597500000003,0.0,0,0.0
2018-08-23,0.11,2861.82,0,2861.819999999999,2726.4897500000006,0.0,0,0.0
2018-08-30,0.19,2914.04,0,2914.0399999999986,2734.2802500000007,0.0,0,0.0
2018-09-06,0.16,2888.6,0,2888.5999999999985,2740.8435000000004,0.0,0,0.0
2018-09-13,-0.01,2888.92,0,2888.9199999999987,2747.3347500000004,0.0,0,0.0
2018-09-20,0.0,2907.95,0,2907.949999999999,2753.46225,0.0,0,0.0
2018-09-27,0.05,2905.97,0,2905.9699999999984,2759.13025,0.0,0,0.0
2018-10-04,0.21,2925.51,0,2925.509999999999,2765.2025000000003,0.0,0,0.0
2018-10-11,-0.05,2785.68,0,2785.6799999999985,2767.018,0.0,0,0.0
2018-10-18,-0.01,2809.21,0,2809.2099999999987,2768.5425000000005,0.0,0,0.0
2018-10-25,-0.13,2656.1,0,2656.0999999999985,2764.8810000000003,0.0,0,0.0
2018-11-01,0.03,2711.74,0,2711.7399999999984,2761.736000000001,0.0,0,0.0
2018-11-08,0.1,2813.89,0,2813.8899999999985,2761.4880000000007,0.0,0,0.0
2018-11-15,-0.01,2701.58,0,2701.5799999999986,2761.986000000001,0.0,0,0.0
2018-11-22,-0.22,2649.93,0,2649.9299999999985,2760.7685000000006,0.0,0,0.0
2018-11-29,-0.06,2743.79,0,2743.7899999999986,2761.8300000000004,0.0,0,0.0
2018-12-06,0.07,2700.06,0,2700.0599999999986,2761.4857500000003,0.0,0,0.0
2018-12-13,-0.28,2651.07,0,2651.0699999999993,2759.5925,0.0,0,1.0
2018-12-20,-0.22,2506.96,0,2506.9599999999987,2753.5295000000006,0.0,0,0.0
2018-12-27,-0.19,2467.7,0,2467.699999999998,2747.423750000001,0.0,0,0.0
2019-01-03,-0.1,2510.03,0,2510.029999999998,2745.0495000000005,0.0,0,0.0
2019-01-10,0.09,2584.96,0,2584.9599999999978,2743.5562500000005,0.0,0,0.0
2019-01-17,-0.03,2616.1,0,2616.0999999999976,2742.904000000001,0.0,0,0.0
2019-01-24,0.05,2638.7,0,2638.6999999999975,2741.1555000000008,0.0,0,0.0
2019-01-31,0.0,2681.05,0,2681.0499999999984,2742.196750000001,0.0,0,0.0
2019-02-07,0.17,2731.61,0,2731.609999999998,2744.595250000001,0.0,0,0.0
2019-02-14,0.1,2753.03,0,2753.0299999999975,2745.976250000001,0.0,0,0.0
2019-02-21,0.14,2779.76,0,2779.759999999997,2747.408750000001,0.0,0,0.0
2019-02-28,0.22,2792.38,0,2792.3799999999974,2748.8860000000013,0.0,0,0.0
2019-03-07,0.11,2771.45,0,2771.449999999997,2750.072000000001,0.0,0,0.0
2019-03-14,0.01,2810.92,0,2810.9199999999973,2751.036250000001,0.0,0,0.0
2019-03-21,0.14,2824.23,0,2824.2299999999977,2752.2512500000007,0.0,0,0.0
2019-03-28,0.06,2805.37,0,2805.3699999999976,2753.2025000000003,0.0,0,0.0
2019-04-04,0.07,2873.4,0,2873.399999999998,2757.5467500000004,0.0,0,0.0
2019-04-11,0.2,2888.21,0,2888.2099999999978,2761.9215000000004,0.0,0,0.0
2019-04-18,0.16,2900.45,0,2900.449999999998,2765.0822500000004,0.0,0,0.0
2019-04-25,0.13,2927.25,0,2927.249999999998,2767.8730000000005,0.0,0,0.0
2019-05-02,0.18,2923.73,0,2923.7299999999977,2769.8145,0.0,0,0.0
2019-05-09,0.2,2879.42,0,2879.419999999998,2771.466,0.0,0,0.0
2019-05-16,-0.09,2850.96,0,2850.9599999999973,2771.2975,0.0,0,0.0
2019-05-23,-0.11,2856.27,0,2856.2699999999977,2772.2450000000003,0.0,0,0.0
2019-05-30,-0.15,2783.02,0,2783.0199999999973,2770.2750000000005,0.0,0,0.0
2019-06-06,-0.2,2826.15,0,2826.1499999999974,2768.0777500000004,0.0,0,0.0
2019-06-13,-0.07,2879.84,0,2879.839999999998,2767.8587500000003,0.0,0,0.0
2019-06-20,-0.03,2926.46,0,2926.4599999999973,2768.7972500000005,0.0,0,0.0
2019-06-27,-0.02,2913.78,0,2913.779999999998,2768.943,0.0,0,0.0
2019-07-03,0.01,2995.82,0,2995.8199999999983,2771.1892500000004,0.0,0,0.0
2019-07-11,0.06,2993.07,0,2993.0699999999983,2772.8782500000007,0.0,0,0.0
2019-07-18,0.07,2984.42,0,2984.419999999998,2777.846750000001,0.0,0,0.0
2019-07-25,0.0,3019.56,0,3019.5599999999977,2783.1055000000006,0.0,0,0.0
2019-08-01,0.14,2980.38,0,2980.379999999998,2791.2125000000005,0.0,0,0.0
2019-08-08,-0.27,2883.98,0,2883.9799999999977,2795.5185000000006,0.0,0,1.0
2019-08-15,-0.22,2840.6,0,2840.599999999998,2796.1862500000007,0.0,0,0.0
2019-08-22,-0.13,2924.43,0,2924.429999999998,2801.7575000000006,0.0,0,0.0
2019-08-29,-0.16,2887.94,0,2887.9399999999982,2807.7077500000005,0.0,0,0.0
2019-09-05,-0.11,2937.78,0,2937.7799999999984,2812.557500000001,0.0,0,0.0
2019-09-12,0.02,3000.93,0,3000.929999999998,2820.0792500000007,0.0,0,0.0
2019-09-19,0.08,3006.73,0,3006.729999999998,2828.9707500000004,0.0,0,0.0
2019-09-26,-0.04,2984.87,0,2984.8699999999985,2840.9185,0.0,0,0.0
2019-10-03,-0.18,2887.61,0,2887.6099999999988,2851.41625,0.0,0,0.0
2019-10-10,-0.24,2919.4,0,2919.3999999999983,2861.6505,0.0,0,0.0
2019-10-17,0.03,2989.69,0,2989.6899999999982,2871.76875,0.0,0,0.0
2019-10-24,0.07,3004.52,0,3004.519999999998,2881.47925,0.0,0,0.0
2019-10-31,0.06,3046.77,0,3046.769999999998,2891.681,0.0,0,0.0
2019-11-07,0.16,3076.78,0,3076.7799999999984,2901.57425,0.0,0,0.0
2019-11-14,0.16,3094.04,0,3094.0399999999977,2910.6349999999998,0.0,0,0.0
2019-11-21,0.05,3108.46,0,3108.459999999998,2919.52075,0.0,0,0.0
2019-11-29,0.03,3153.63,0,3153.6299999999983,2928.8675000000003,0.0,0,0.0
2019-12-05,0.03,3112.76,0,3112.7599999999984,2936.877,0.0,0,0.0
2019-12-12,0.12,3141.63,0,3141.6299999999983,2946.1315000000004,0.0,0,0.0
2019-12-19,0.24,3191.14,0,3191.1399999999985,2955.637,0.0,0,0.0
2019-12-26,0.2,3223.38,0,3223.3799999999987,2965.6157500000004,0.0,0,0.0
2020-01-02,0.15,3230.78,0,3230.779999999999,2976.2510000000007,0.0,0,0.0
2020-01-09,0.03,3253.05,0,3253.049999999999,2985.7422500000007,0.0,0,0.0
2020-01-16,0.14,3289.29,0,3289.289999999998,2995.7692500000003,0.0,0,0.0
2020-01-23,0.21,3321.75,0,3321.749999999998,3006.3017500000005,0.0,0,0.0
2020-01-30,-0.05,3273.4,0,3273.399999999998,3014.9555000000005,0.0,0,0.0
2020-02-06,-0.01,3334.69,0,3334.6899999999982,3025.2295000000004,0.0,0,0.0
2020-02-13,0.15,3379.45,0,3379.4499999999975,3037.7302500000005,0.0,0,0.0
2020-02-20,0.12,3386.15,0,3386.149999999998,3051.11,0.0,0,0.0
2020-02-27,-0.09,3116.39,0,3116.389999999997,3057.6130000000003,0.0,0,0.0
2020-03-05,-0.01,3130.12,0,3130.1199999999967,3066.2905,0.0,0,0.0
2020-03-12,-0.22,2741.38,0,2741.3799999999965,3064.1712500000003,0.0,0,0.0
2020-03-19,-0.17,2398.1,0,2398.099999999996,3052.1277500000006,0.0,0,0.0
2020-03-26,-0.19,2475.56,0,2475.5599999999963,3040.85525,0.0,0,0.0
2020-04-02,-0.15,2470.5,0,2470.499999999996,3029.77325,0.0,0,0.0
2020-04-09,-0.08,2749.98,0,2749.979999999996,3023.62725,0.0,0,0.0
2020-04-16,-0.08,2783.36,0,2783.3599999999965,3018.3844999999997,0.0,0,0.0
2020-04-23,-0.25,2799.31,0,2799.3099999999963,3013.7567499999996,0.0,0,1.0
2020-04-30,-0.13,2939.51,0,2939.509999999996,3011.7554999999998,0.0,0,0.0
2020-05-07,-0.29,2848.42,0,2848.4199999999964,3008.4564999999993,0.0,0,1.0
2020-05-14,-0.27,2820.0,0,2819.9999999999964,3006.8569999999995,0.0,0,1.0
2020-05-21,-0.16,2971.61,0,2971.609999999997,3010.1322499999997,0.0,0,0.0
2020-05-28,-0.09,3036.13,0,3036.129999999997,3012.9247499999997,0.0,0,0.0
2020-06-04,-0.04,3122.87,0,3122.8699999999963,3018.798,0.0,0,0.0
2020-06-11,-0.04,3190.14,0,3190.1399999999967,3025.1069999999995,0.0,0,0.0
2020-06-18,-0.23,3113.49,0,3113.4899999999966,3027.921,0.0,0,0.0
2020-06-25,-0.25,3050.33,0,3050.3299999999963,3029.011,0.0,0,1.0
2020-07-02,-0.24,3115.86,0,3115.859999999997,3032.28575,0.0,0,0.0
