date,Close,SMA2,SMA13,Signal,Buy/Sell
2007-11-21,108.9665,110.10479999999956,112.59609230769246,0.0,0.0
2007-11-23,110.8508,109.90864999999955,112.24585384615399,0.0,0.0
2007-11-26,108.4051,109.62794999999954,111.58797692307706,0.0,0.0
2007-11-27,109.651,109.02804999999955,111.272053846154,0.0,0.0
2007-11-28,113.1581,111.40454999999955,111.27027692307708,1.0,1.0
2007-11-29,113.1966,113.17734999999954,111.39096923076939,1.0,0.0
2007-11-30,114.3349,113.76574999999954,111.68441538461555,1.0,0.0
2007-12-03,113.5811,113.95799999999954,111.66074615384633,1.0,0.0
2007-12-04,112.5659,113.07349999999954,111.58324615384633,1.0,0.0
2007-12-05,114.4502,113.50804999999954,111.77670000000018,1.0,0.0
2007-12-06,116.0884,115.26929999999953,112.08138461538479,1.0,0.0
2007-12-07,116.0653,116.07684999999952,112.5043846153848,1.0,0.0
2007-12-10,116.9652,116.51524999999953,112.94454615384635,1.0,0.0
2007-12-11,113.758,115.36159999999953,113.31312307692328,1.0,0.0
2007-12-12,114.8809,114.31944999999953,113.62313076923095,1.0,0.0
2007-12-13,114.6425,114.76169999999954,114.10293076923095,1.0,0.0
2007-12-14,113.1889,113.91569999999953,114.37507692307712,0.0,-1.0
2007-12-17,111.5738,112.38134999999954,114.25320769230788,0.0,0.0
2007-12-18,112.1968,111.88529999999955,114.17630000000018,0.0,0.0
2007-12-19,112.1968,112.19679999999954,114.01183076923095,0.0,0.0
2007-12-20,112.9043,112.55054999999956,113.9597692307694,0.0,0.0
2007-12-21,114.5236,113.71394999999956,114.1103615384617,0.0,0.0
2007-12-24,115.374,114.94879999999957,114.18142307692324,1.0,1.0
2007-12-26,115.6214,115.49769999999955,114.14550000000015,1.0,0.0
2007-12-27,114.168,114.89469999999956,113.99955384615401,1.0,0.0
2007-12-28,113.8819,114.02494999999956,113.76237692307708,1.0,0.0
2007-12-31,113.0392,113.46054999999956,113.70708461538477,0.0,-1.0
2008-01-02,112.0496,112.54439999999956,113.48929230769248,0.0,0.0
2008-01-03,111.9955,112.02254999999957,113.28567692307709,0.0,0.0
2008-01-04,109.2509,110.62319999999957,112.98275384615401,0.0,0.0
2008-01-07,109.1581,109.20449999999957,112.79693076923094,0.0,0.0
2008-01-08,107.3954,108.27674999999957,112.42759230769246,0.0,0.0
2008-01-09,108.5241,107.95974999999959,112.1450769230771,0.0,0.0
2008-01-10,109.2354,108.8797499999996,111.86285384615402,0.0,0.0
2008-01-11,108.354,108.7946999999996,111.38826923076941,0.0,0.0
2008-01-14,109.2277,108.7908499999996,110.9154769230771,0.0,0.0
2008-01-15,106.8232,108.02544999999961,110.23869230769249,0.0,0.0
2008-01-16,105.9032,106.36319999999962,109.60293846153864,0.0,0.0
2008-01-17,103.1586,104.53089999999963,108.7780692307694,0.0,0.0
2008-01-18,102.0994,102.62899999999964,107.93654615384634,0.0,0.0
2008-01-22,101.0634,101.58139999999962,107.09145384615402,0.0,0.0
2008-01-23,103.4911,102.27724999999961,106.43726923076942,0.0,0.0
2008-01-24,104.3647,103.92789999999962,106.06140769230788,0.0,0.0
2008-01-25,102.8571,103.61089999999962,105.57671538461555,0.0,0.0
2008-01-28,104.558,103.70754999999961,105.35845384615403,0.0,0.0
2008-01-29,105.076,104.81699999999961,105.09321538461556,0.0,0.0
2008-01-30,104.3028,104.68939999999961,104.71378461538478,0.0,0.0
2008-01-31,106.2047,105.25374999999961,104.54845384615402,1.0,1.0
2008-02-01,107.9134,107.05904999999962,104.44735384615402,1.0,0.0
2008-02-04,106.5526,107.2329999999996,104.42653846153863,1.0,0.0
2008-02-05,103.6998,105.1261999999996,104.25704615384633,1.0,0.0
2008-02-06,102.8648,103.28229999999962,104.23444615384633,0.0,-1.0
2008-02-07,103.5452,103.20499999999964,104.34566153846171,0.0,0.0
2008-02-08,102.8803,103.21274999999966,104.48542307692325,0.0,0.0
2008-02-11,103.406,103.14314999999966,104.4788769230771,0.0,0.0
2008-02-12,104.3647,103.88534999999966,104.4788769230771,0.0,0.0
2008-02-13,105.4316,104.89814999999967,104.67691538461557,1.0,1.0
2008-02-14,104.5039,104.96774999999967,104.67275384615404,1.0,0.0
2008-02-15,104.4807,104.49229999999966,104.62696153846173,0.0,-1.0
2008-02-19,104.7744,104.62754999999967,104.66323846153865,0.0,0.0
2008-02-20,105.0837,104.92904999999965,104.57700769230789,1.0,1.0
2008-02-21,104.2101,104.64689999999965,104.29213846153866,1.0,0.0
2008-02-22,104.8518,104.53094999999963,104.16130769230789,1.0,0.0
2008-02-25,106.1738,105.51279999999963,104.35161538461557,1.0,0.0
2008-02-26,106.9701,106.57194999999963,104.66740769230788,1.0,0.0
2008-02-27,106.8619,106.91599999999964,104.92253846153865,1.0,0.0
2008-02-28,105.8182,106.34004999999965,105.14853076923094,1.0,0.0
2008-02-29,103.4601,104.63914999999966,105.15269230769249,0.0,-1.0
2008-03-03,103.2127,103.33639999999966,105.06407692307711,0.0,0.0
2008-03-04,102.8184,103.01554999999965,104.86306153846174,0.0,0.0
2008-03-05,103.4679,103.14314999999965,104.78336923076944,0.0,0.0
2008-03-06,101.3263,102.39709999999965,104.54072307692329,0.0,0.0
2008-03-07,100.2826,100.80444999999966,104.1952000000002,0.0,0.0
2008-03-10,98.9605,99.62154999999964,103.72418461538481,0.0,0.0
2008-03-11,102.5169,100.73869999999965,103.59393846153867,0.0,0.0
2008-03-12,101.5582,102.03754999999965,103.34058461538483,0.0,0.0
2008-03-13,101.7824,101.67029999999963,103.00278461538483,0.0,0.0
2008-03-14,100.2053,100.99384999999964,102.4824153846156,0.0,0.0
2008-03-17,99.1925,99.69889999999964,101.89246153846176,0.0,0.0
2008-03-18,103.3132,101.25284999999964,101.69976923076946,0.0,0.0
2008-03-19,100.7542,102.03369999999964,101.4916230769233,1.0,1.0
2008-03-20,102.6112,101.68269999999964,101.44535384615408,1.0,0.0
2008-03-24,104.6622,103.63669999999964,101.58718461538484,1.0,0.0
2008-03-25,104.7632,104.71269999999964,101.6868230769233,1.0,0.0
2008-03-26,103.4813,104.12224999999967,101.85259230769253,1.0,0.0
2008-03-27,103.155,103.31814999999966,102.07354615384637,1.0,0.0
2008-03-28,102.1684,102.66169999999967,102.32030769230792,1.0,0.0
2008-03-31,102.5257,102.34704999999967,102.32098461538483,1.0,0.0
2008-04-01,106.1305,104.32809999999967,102.67270000000022,1.0,0.0
2008-04-02,106.2004,106.16544999999967,103.01254615384636,1.0,0.0
2008-04-03,106.4646,106.33249999999967,103.49403076923097,1.0,0.0
2008-04-04,106.348,106.40629999999967,104.04445384615404,1.0,0.0
2008-04-07,106.4024,106.37519999999967,104.2820846153848,1.0,0.0
2008-04-08,106.2936,106.34799999999964,104.70819230769249,1.0,0.0
2008-04-09,105.5245,105.90904999999964,104.93229230769248,1.0,0.0
2008-04-10,105.6721,105.59829999999964,105.00997692307709,1.0,0.0
2008-04-11,103.6211,104.64659999999964,104.92212307692324,0.0,-1.0
2008-04-14,103.2715,103.44629999999964,104.9059846153848,0.0,0.0
2008-04-15,103.5124,103.39194999999964,104.93347692307711,0.0,0.0
2008-04-16,106.3169,104.91464999999963,105.2525923076925,0.0,0.0
2008-04-17,106.4723,106.39459999999963,105.55617692307712,1.0,1.0
2008-04-18,107.5833,107.02779999999963,105.66793076923096,1.0,0.0
2008-04-21,107.6377,107.6104999999996,105.7784923076925,1.0,0.0
2008-04-22,107.1638,107.40074999999959,105.83227692307712,1.0,0.0
2008-04-23,106.9928,107.07829999999959,105.88187692307712,1.0,0.0
2008-04-24,107.459,107.2258999999996,105.96315384615406,1.0,0.0
2008-04-25,108.4534,107.9561999999996,106.12929230769252,1.0,0.0
2008-04-28,108.4767,108.4650499999996,106.35638461538483,1.0,0.0
2008-04-29,108.0494,108.2630499999996,106.53925384615407,1.0,0.0
2008-04-30,107.4124,107.7308999999996,106.83089230769252,1.0,0.0
2008-05-01,109.6343,108.5233499999996,107.32033846153867,1.0,0.0
2008-05-02,109.9372,109.78574999999961,107.81455384615404,1.0,0.0
2008-05-05,109.409,109.67309999999961,108.0524076923079,1.0,0.0
2008-05-06,110.3568,109.88289999999961,108.3512153846156,1.0,0.0
2008-05-07,108.3912,109.37399999999963,108.41336153846176,1.0,0.0
2008-05-08,108.1582,108.2746999999996,108.45340000000023,0.0,-1.0
2008-05-09,107.9096,108.0338999999996,108.51076923076945,0.0,0.0
2008-05-12,109.1215,108.5155499999996,108.6745153846156,0.0,0.0
2008-05-13,109.137,109.12924999999959,108.80359230769251,1.0,1.0
2008-05-14,109.3623,109.24964999999959,108.8735076923079,1.0,0.0
2008-05-15,110.7297,110.0459999999996,109.0468153846156,1.0,0.0
2008-05-16,110.8307,110.78019999999958,109.26076153846174,1.0,0.0
2008-05-19,111.1336,110.98214999999959,109.54700769230789,1.0,0.0
2008-05-20,110.2325,110.68304999999961,109.59302307692329,1.0,0.0
2008-05-21,108.3679,109.30019999999962,109.4723076923079,0.0,-1.0
2008-05-22,108.3835,108.37569999999963,109.39342307692326,0.0,0.0
2008-05-23,106.9307,107.65709999999962,109.12987692307709,0.0,0.0
2008-05-27,107.7231,107.32689999999961,109.07848461538478,0.0,0.0
2008-05-28,108.2203,107.9716999999996,109.0832615384617,0.0,0.0
2008-05-29,108.7641,108.4921999999996,109.14899230769248,0.0,0.0
2008-05-30,109.036,108.9000499999996,109.14241538461556,0.0,0.0
2008-06-02,107.9096,108.47279999999961,109.04800000000017,0.0,0.0
2008-06-03,107.2803,107.59494999999961,108.88784615384633,0.0,0.0
2008-06-04,107.2259,107.25309999999959,108.61832307692323,0.0,0.0
2008-06-05,109.3701,108.29799999999958,108.5059692307694,0.0,0.0
2008-06-06,105.8819,107.62599999999959,108.10199230769247,0.0,0.0
2008-06-09,106.1383,106.0100999999996,107.78705384615401,0.0,0.0
2008-06-10,105.61,105.8741499999996,107.57490769230785,0.0,0.0
2008-06-11,104.0562,104.8330999999996,107.24203846153863,0.0,0.0
2008-06-12,104.4524,104.2542999999996,107.05140000000014,0.0,0.0
2008-06-13,105.7731,105.11274999999961,106.90140000000014,0.0,0.0
2008-06-16,105.8353,105.80419999999961,106.71793846153861,0.0,0.0
2008-06-17,105.3225,105.5788999999996,106.45320000000014,0.0,0.0
2008-06-18,104.297,104.80974999999958,106.08866153846166,0.0,0.0
2008-06-19,104.4291,104.36304999999959,105.82093076923091,0.0,0.0
2008-06-20,102.7427,103.5858999999996,105.47188461538477,0.0,0.0
2008-06-23,102.6412,102.6919499999996,105.11921538461554,0.0,0.0
2008-06-24,102.4381,102.5396499999996,104.58598461538477,0.0,0.0
2008-06-25,102.9223,102.6801999999996,104.35832307692323,0.0,0.0
2008-06-26,100.1269,101.5245999999996,103.89590769230783,0.0,0.0
2008-06-27,99.5803,99.8535999999996,103.43208461538477,0.0,0.0
2008-06-30,99.9316,99.7559499999996,103.11480769230785,0.0,0.0
2008-07-01,100.244,100.0877999999996,102.79108461538478,0.0,0.0
2008-07-02,98.5261,99.38504999999961,102.23362307692325,0.0,0.0
2008-07-03,98.6276,98.5768499999996,101.6791846153848,0.0,0.0
2008-07-07,97.6204,98.1239999999996,101.08671538461557,0.0,0.0
2008-07-08,99.3538,98.48709999999961,100.70646923076941,0.0,0.0
2008-07-09,97.4408,98.3972999999996,100.16890769230788,0.0,0.0
2008-07-10,97.839,97.6398999999996,99.79170000000019,0.0,0.0
2008-07-11,96.699,97.2689999999996,99.33460769230788,0.0,0.0
2008-07-14,95.8244,96.26169999999959,98.82586153846172,0.0,0.0
2008-07-15,94.4736,95.14899999999957,98.17596153846172,0.0,0.0
2008-07-16,96.7927,95.63314999999959,97.9194846153848,0.0,0.0
2008-07-17,97.7609,97.2767999999996,97.77953076923094,0.0,0.0
2008-07-18,98.37,98.06544999999959,97.6594076923079,1.0,1.0
2008-07-21,98.4246,98.39729999999957,97.51945384615405,1.0,0.0
2008-07-22,99.5412,98.98289999999957,97.59753846153868,1.0,0.0
2008-07-23,100.08,99.81059999999957,97.70926153846175,1.0,0.0
2008-07-24,98.003,99.04149999999956,97.7386923076925,1.0,0.0
2008-07-25,97.9795,97.99124999999955,97.63297692307711,1.0,0.0
2008-07-28,96.5428,97.26114999999956,97.56390000000017,0.0,-1.0
2008-07-29,98.6042,97.57349999999956,97.62276153846172,0.0,0.0
2008-07-30,100.3611,99.48264999999955,97.90446153846172,1.0,1.0
2008-07-31,99.0337,99.69739999999956,98.15133076923095,1.0,0.0
2008-08-01,98.5105,98.77209999999955,98.46186153846172,1.0,0.0
2008-08-04,97.5969,98.05369999999957,98.52372307692326,0.0,-1.0
2008-08-05,100.2284,98.91264999999959,98.71353076923096,1.0,1.0
2008-08-06,100.6734,100.45089999999959,98.89071538461555,1.0,0.0
2008-08-07,99.1742,99.92379999999959,98.94837692307708,1.0,0.0
2008-08-08,101.0561,100.11514999999957,99.06490769230784,1.0,0.0
2008-08-11,102.0555,101.55579999999958,99.21686923076938,1.0,0.0
2008-08-12,100.9936,101.52454999999958,99.44691538461554,1.0,0.0
2008-08-13,100.4548,100.72419999999957,99.63732307692324,1.0,0.0
2008-08-14,101.181,100.81789999999955,99.99410769230786,1.0,0.0
2008-08-15,101.6729,101.42694999999956,100.23016153846172,1.0,0.0
2008-08-18,100.3064,100.98964999999956,100.225953846154,1.0,0.0
2008-08-19,99.1898,99.74809999999955,100.2379615384617,0.0,-1.0
2008-08-20,99.6584,99.42409999999956,100.32626153846171,0.0,0.0
2008-08-21,99.8067,99.73254999999955,100.49624615384633,0.0,0.0
2008-08-22,101.1263,100.46649999999956,100.56531538461556,0.0,0.0
2008-08-25,99.143,100.13464999999955,100.44759230769249,0.0,0.0
2008-08-26,99.5334,99.33819999999955,100.47522307692326,0.0,0.0
2008-08-27,100.3533,99.94334999999954,100.42116153846172,0.0,0.0
2008-08-28,101.6183,100.98579999999954,100.38753076923096,1.0,1.0
2008-08-29,100.486,101.05214999999956,100.34848461538482,1.0,0.0
2008-09-02,99.9629,100.22444999999955,100.31064615384636,0.0,-1.0
2008-09-03,99.8848,99.92384999999956,100.21093846153866,0.0,0.0
2008-09-04,96.8708,98.37779999999958,99.84154615384635,0.0,0.0
2008-09-05,97.1987,97.0347499999996,99.6024923076925,0.0,0.0
2008-09-08,99.2133,98.2059999999996,99.60430000000018,0.0,0.0
2008-09-09,96.1836,97.6984499999996,99.33700769230788,0.0,0.0
2008-09-10,96.6365,96.41004999999959,99.09314615384633,0.0,0.0
2008-09-11,98.0732,97.35484999999957,98.8582923076925,0.0,0.0
2008-09-12,98.5418,98.30749999999958,98.81204615384634,0.0,0.0
2008-09-15,93.7006,96.12119999999959,98.36336923076941,0.0,0.0
2008-09-16,95.2544,94.47749999999961,97.97114615384633,0.0,0.0
2008-09-17,91.1238,93.1890999999996,97.1638769230771,0.0,0.0
2008-09-18,93.8411,92.48244999999959,96.65273076923094,0.0,0.0
2008-09-19,97.7447,95.79289999999958,96.48210000000017,0.0,0.0
2008-09-22,95.1157,96.43019999999959,96.11524615384633,1.0,1.0
2008-09-23,93.0428,94.07924999999959,95.8207846153848,0.0,-1.0
2008-09-24,93.3805,93.2116499999996,95.5270769230771,0.0,0.0
2008-09-25,94.8252,94.10284999999959,95.18953076923096,0.0,0.0
2008-09-26,94.9744,94.8997999999996,95.09651538461557,0.0,0.0
2008-09-29,87.5466,91.26049999999961,94.39729230769248,0.0,0.0
2008-09-30,91.2369,89.3917499999996,93.87142307692326,0.0,0.0
2008-10-01,91.2134,91.22514999999959,93.3077000000002,0.0,0.0
2008-10-02,87.8607,89.5370499999996,92.85847692307712,0.0,0.0
2008-10-03,86.5338,87.1972499999996,92.18766153846173,0.0,0.0
2008-10-06,82.3488,84.44129999999959,91.51266153846171,0.0,0.0
2008-10-07,78.7135,80.5311499999996,90.34900000000017,0.0,0.0
2008-10-08,76.6328,77.6731499999996,88.72500769230788,0.0,0.0
2008-10-09,71.3878,74.0102999999996,86.89978461538479,0.0,0.0
2008-10-10,69.7389,70.5633499999996,85.1071769230771,0.0,0.0
2008-10-13,79.4751,74.6069999999996,84.03753076923097,0.0,0.0
2008-10-14,78.3994,78.93724999999961,82.77400769230789,0.0,0.0
2008-10-15,70.8225,74.6109499999996,80.91616923076943,0.0,0.0
2008-10-16,73.6884,72.2554499999996,79.85015384615404,0.0,0.0
2008-10-17,73.2487,73.4685499999996,78.46644615384636,0.0,0.0
2008-10-20,77.6535,75.4510999999996,77.42337692307714,0.0,0.0
2008-10-21,75.3922,76.52284999999961,76.46426153846174,1.0,1.0
2008-10-22,71.0973,73.24474999999961,75.27683846153866,0.0,-1.0
2008-10-23,71.9531,71.52519999999961,74.47716923076943,0.0,0.0
2008-10-24,68.3256,70.13934999999961,73.6781000000002,0.0,0.0
2008-10-27,65.7974,67.0614999999996,72.8446076923079,0.0,0.0
2008-10-28,73.7276,69.76249999999959,73.02459230769252,0.0,0.0
2008-10-29,73.0602,73.3938999999996,73.28007692307713,1.0,1.0
2008-10-30,75.5335,74.29684999999961,72.97687692307714,1.0,0.0
2008-10-31,76.0282,75.78084999999962,72.79447692307714,1.0,0.0
2008-11-03,76.2873,76.15774999999962,73.21484615384637,1.0,0.0
2008-11-04,78.9098,77.59854999999963,73.61649230769252,1.0,0.0
2008-11-05,75.455,77.18239999999963,73.7862076923079,1.0,0.0
2008-11-06,71.3014,73.37819999999962,73.29758461538482,1.0,0.0
2008-11-07,73.6884,72.49489999999963,73.16652307692327,0.0,-1.0
2008-11-10,72.6205,73.15444999999963,73.2836923076925,0.0,0.0
2008-11-11,70.4378,71.52914999999962,73.16713076923097,0.0,0.0
2008-11-12,67.3285,68.88314999999963,73.09043076923096,0.0,0.0
2008-11-13,71.4506,69.38954999999964,73.5252923076925,0.0,0.0
2008-11-14,67.9331,69.69184999999965,73.07956153846173,0.0,0.0
2008-11-17,67.1322,67.53264999999965,72.62356153846173,0.0,0.0
2008-11-18,68.3492,67.74069999999965,72.07092307692326,0.0,0.0
2008-11-19,64.1014,66.22529999999963,71.15347692307712,0.0,0.0
2008-11-20,59.2726,61.68699999999964,69.84465384615405,0.0,0.0
2008-11-21,62.4369,60.85474999999965,68.57750769230789,0.0,0.0
2008-11-24,66.9123,64.67459999999966,67.92037692307711,0.0,0.0
2008-11-25,67.3834,67.14784999999965,67.61899230769251,0.0,0.0
2008-11-26,69.9195,68.65144999999964,67.32907692307711,1.0,1.0
2008-11-28,70.7361,70.32779999999964,67.18412307692327,1.0,0.0
2008-12-01,64.4704,67.60324999999965,66.7250923076925,1.0,0.0
2008-12-02,66.9516,65.71099999999966,66.6961000000002,0.0,-1.0
2008-12-03,68.5612,67.75639999999967,66.47383846153865,1.0,1.0
2008-12-04,66.9751,67.76814999999968,66.40014615384635,1.0,0.0
2008-12-05,69.0401,68.00759999999968,66.54690769230788,1.0,0.0
2008-12-08,71.4506,70.24534999999969,66.78547692307711,1.0,0.0
2008-12-09,70.2729,70.86174999999969,67.26020769230789,1.0,0.0
2008-12-10,70.7518,70.51234999999969,68.14322307692326,1.0,0.0
2008-12-11,69.048,69.89989999999969,68.65176923076942,1.0,0.0
2008-12-12,69.8724,69.46019999999969,68.87946923076942,1.0,0.0
2008-12-15,68.8988,69.38559999999968,68.99603846153865,1.0,0.0
2008-12-16,72.1416,70.52019999999969,69.16696923076942,1.0,0.0
2008-12-17,71.4428,71.7921999999997,69.22133076923097,1.0,0.0
2008-12-18,70.108,70.7753999999997,69.6549923076925,1.0,0.0
2008-12-19,69.8091,69.9585499999997,69.87480000000019,1.0,0.0
2008-12-22,68.9146,69.36184999999969,69.9019846153848,0.0,-1.0
2008-12-23,68.2022,68.5583999999997,69.99637692307712,0.0,0.0
2008-12-24,68.598,68.4000999999997,69.96236923076943,0.0,0.0
2008-12-26,68.9938,68.79589999999969,69.7733846153848,0.0,0.0
2008-12-29,68.7959,68.89484999999968,69.65976923076941,0.0,0.0
2008-12-30,70.4265,69.61119999999968,69.63474615384634,0.0,0.0
2008-12-31,71.4318,70.92914999999968,69.81811538461557,1.0,1.0
2009-01-02,73.5849,72.50834999999968,70.1036923076925,1.0,0.0
2009-01-05,73.4978,73.54134999999968,70.45746153846173,1.0,0.0
2009-01-06,73.9886,73.74319999999969,70.59953846153864,1.0,0.0
2009-01-07,71.7722,72.8803999999997,70.6248769230771,1.0,0.0
2009-01-08,72.0667,71.9194499999997,70.77554615384634,1.0,0.0
2009-01-09,70.5215,71.2940999999997,70.83034615384635,1.0,0.0
2009-01-12,68.8275,69.6744999999997,70.82364615384634,0.0,-1.0
2009-01-13,68.9542,68.89084999999969,70.8814923076925,0.0,0.0
2009-01-14,66.7853,67.8697499999997,70.74205384615404,0.0,0.0
2009-01-15,66.809,66.7971499999997,70.5739923076925,0.0,0.0
2009-01-16,67.3315,67.0702499999997,70.46134615384635,0.0,0.0
2009-01-20,63.7773,65.5543999999997,69.94986923076942,0.0,0.0
2009-01-21,66.532,65.15464999999969,69.57296153846174,0.0,0.0
2009-01-22,65.5029,66.0174499999997,68.95126923076943,0.0,0.0
2009-01-23,65.7879,65.64539999999971,68.35820000000021,0.0,0.0
2009-01-26,66.2391,66.01349999999971,67.76208461538482,0.0,0.0
2009-01-27,66.9119,66.57549999999972,67.38821538461559,0.0,0.0
2009-01-28,69.1758,68.04384999999971,67.16583846153867,1.0,1.0
2009-01-29,66.9278,68.0517999999997,66.88940000000022,1.0,0.0
2009-01-30,65.5662,66.2469999999997,66.63853076923098,0.0,-1.0
2009-02-02,65.3684,65.46729999999971,66.36270000000022,0.0,0.0
2009-02-03,66.2866,65.82749999999973,66.32433846153867,0.0,0.0
2009-02-04,65.962,66.12429999999972,66.25918461538483,0.0,0.0
2009-02-05,66.9436,66.45279999999971,66.22934615384636,1.0,1.0
2009-02-06,68.8505,67.89704999999972,66.61959230769253,1.0,0.0
2009-02-09,68.9463,68.89839999999973,66.8053076923079,1.0,0.0
2009-02-10,65.7879,67.36709999999971,66.827230769231,1.0,0.0
2009-02-11,66.1758,65.9818499999997,66.85706923076944,0.0,-1.0
2009-02-12,66.2233,66.1995499999997,66.85585384615406,0.0,0.0
2009-02-13,65.5108,65.86704999999972,66.74807692307715,0.0,0.0
