date,Close,SMA215,SMA225,Signal,Buy/Sell
2002-05-30,74.7031,78.24251813953488,78.47355777777777,0.0,0.0
2002-05-31,74.8427,78.20162651162792,78.42496044444444,0.0,0.0
2002-06-03,72.8879,78.14810651162792,78.37504755555557,0.0,0.0
2002-06-04,73.0275,78.09780744186048,78.33374222222224,0.0,0.0
2002-06-05,73.7256,78.05814976744189,78.29369644444448,0.0,0.0
2002-06-06,72.2595,78.01553069767444,78.25143555555559,0.0,0.0
2002-06-07,72.1199,77.96808279069771,78.20824711111115,0.0,0.0
2002-06-10,72.3991,77.91775441860467,78.15769777777781,0.0,0.0
2002-06-11,71.2123,77.86062000000001,78.09880177777781,0.0,0.0
2002-06-12,71.6312,77.80511255813956,78.04637555555558,0.0,0.0
2002-06-13,70.933,77.74475023255818,77.98746711111114,0.0,0.0
2002-06-14,70.7934,77.68148837209304,77.93039600000003,0.0,0.0
2002-06-17,72.6784,77.62538651162792,77.8783235555556,0.0,0.0
2002-06-18,73.3067,77.57445720930235,77.83150088888894,0.0,0.0
2002-06-19,71.5614,77.52055395348839,77.78398711111116,0.0,0.0
2002-06-20,70.6537,77.46082139534884,77.73612533333336,0.0,0.0
2002-06-21,69.56,77.40339627906978,77.67940888888893,0.0,0.0
2002-06-24,69.9243,77.34637953488372,77.62031822222225,0.0,0.0
2002-06-25,68.3549,77.28077720930233,77.55302355555557,0.0,0.0
2002-06-26,68.467,77.21569627906977,77.48592000000002,0.0,0.0
2002-06-27,69.6651,77.15618790697674,77.42260533333335,0.0,0.0
2002-06-28,69.3358,77.0986841860465,77.35567688888891,0.0,0.0
2002-07-01,67.9835,77.03328325581394,77.28120222222223,0.0,0.0
2002-07-02,66.5402,76.9672776744186,77.20246311111111,0.0,0.0
2002-07-03,66.9186,76.89972093023255,77.1303208888889,0.0,0.0
2002-07-05,69.581,76.85107348837208,77.06847555555555,0.0,0.0
2002-07-08,68.7122,76.79452744186045,77.00983466666668,0.0,0.0
2002-07-09,66.9816,76.73121767441859,76.94227333333333,0.0,0.0
2002-07-10,64.5434,76.64885209302324,76.86264666666666,0.0,0.0
2002-07-11,65.0689,76.57118093023254,76.78535555555554,0.0,0.0
2002-07-12,64.3542,76.4956506976744,76.704888,0.0,0.0
2002-07-15,64.6975,76.42525348837206,76.62932533333331,0.0,0.0
2002-07-16,63.4504,76.35612883720928,76.546684,0.0,0.0
2002-07-17,63.5765,76.2846972093023,76.47044,0.0,0.0
2002-07-18,61.5166,76.206256744186,76.38187688888888,0.0,0.0
2002-07-19,59.3516,76.11678186046508,76.28992755555556,0.0,0.0
2002-07-22,57.593,76.0284506976744,76.186476,0.0,0.0
2002-07-23,56.0165,75.93953813953486,76.07724622222223,0.0,0.0
2002-07-24,59.3586,75.86166930232557,75.97549777777778,0.0,0.0
2002-07-25,58.8541,75.80009999999999,75.87365733333334,0.0,0.0
2002-07-26,59.9752,75.74438837209301,75.7820217777778,0.0,0.0
2002-07-29,62.8969,75.70901720930232,75.70675066666668,1.0,1.0
2002-07-30,63.7166,75.68803534883719,75.64188133333334,1.0,0.0
2002-07-31,63.8708,75.67118139534882,75.57493244444446,1.0,0.0
2002-08-01,62.2032,75.63553488372092,75.50302977777778,1.0,0.0
2002-08-02,60.8089,75.59001488372093,75.42400844444445,1.0,0.0
2002-08-05,58.693,75.53578279069767,75.34449199999999,1.0,0.0
2002-08-06,60.6688,75.48783627906975,75.280208,1.0,0.0
2002-08-07,61.7268,75.43803395348836,75.21632533333334,1.0,0.0
2002-08-08,63.7236,75.39784186046509,75.17913466666668,1.0,0.0
2002-08-09,63.9618,75.35456232558137,75.14361733333335,1.0,0.0
2002-08-12,63.4924,75.30329069767438,75.11246488888891,1.0,0.0
2002-08-13,62.3363,75.24664186046509,75.08628088888891,1.0,0.0
2002-08-14,64.6134,75.20122976744183,75.07347644444445,1.0,0.0
2002-08-15,65.5103,75.162248372093,75.05411244444446,1.0,0.0
2002-08-16,65.3141,75.12396790697672,75.03063866666668,1.0,0.0
2002-08-19,66.8415,75.08536930232556,75.01503244444443,1.0,0.0
2002-08-20,66.1338,75.0379930232558,74.99350577777777,1.0,0.0
2002-08-21,67.0867,74.99666232558137,74.96973866666666,1.0,0.0
2002-08-22,67.7383,74.95900790697672,74.949176,1.0,0.0
2002-08-23,66.281,74.91231627906974,74.91812755555554,0.0,-1.0
2002-08-26,66.7434,74.87519767441857,74.88358355555555,0.0,0.0
2002-08-27,65.9727,74.83546232558137,74.8456142222222,0.0,0.0
2002-08-28,64.5294,74.78901395348835,74.80184711111109,0.0,0.0
2002-08-29,64.5574,74.73591906976742,74.76036311111109,0.0,0.0
2002-08-30,64.3052,74.68358744186044,74.71929999999998,0.0,0.0
2002-09-03,61.8529,74.62081767441857,74.66024533333331,0.0,0.0
2002-09-04,62.7357,74.55569999999997,74.59987199999999,0.0,0.0
2002-09-05,62.2032,74.48907395348834,74.53867377777776,0.0,0.0
2002-09-06,63.058,74.43545906976742,74.48189155555555,0.0,0.0
2002-09-09,63.5204,74.38819023255812,74.42500577777778,0.0,0.0
2002-09-10,64.2491,74.34560139534882,74.3784511111111,0.0,0.0
2002-09-11,63.8497,74.2924418604651,74.33104622222221,0.0,0.0
2002-09-12,62.6727,74.23122651162788,74.2784102222222,0.0,0.0
2002-09-13,62.8268,74.16620976744184,74.21998355555553,0.0,0.0
2002-09-16,62.9809,74.09642418604649,74.16409199999998,0.0,0.0
2002-09-17,61.5376,74.02024790697673,74.10271066666665,0.0,0.0
2002-09-18,60.921,73.94023581395348,74.03242177777774,0.0,0.0
2002-09-19,59.3446,73.85256883720929,73.95605199999997,0.0,0.0
2002-09-20,59.3643,73.76725255813952,73.88840355555553,0.0,0.0
2002-09-23,58.8787,73.67128744186044,73.82260577777775,0.0,0.0
2002-09-24,57.9286,73.57058046511625,73.75381866666665,0.0,0.0
2002-09-25,59.3643,73.47590558139532,73.68308666666665,0.0,0.0
2002-09-26,60.3355,73.3873613953488,73.61420444444444,0.0,0.0
2002-09-27,58.2382,73.28454465116276,73.53168355555555,0.0,0.0
2002-09-30,57.5626,73.1818125581395,73.44091822222222,0.0,0.0
2002-10-01,60.3285,73.09452651162788,73.36275377777778,0.0,0.0
2002-10-02,58.5197,72.9933418604651,73.27562533333335,0.0,0.0
2002-10-03,57.9286,72.88876232558135,73.18556133333335,0.0,0.0
2002-10-04,56.8658,72.78085302325577,73.09293244444447,0.0,0.0
2002-10-07,55.6905,72.67425395348833,72.98706266666669,0.0,0.0
2002-10-08,56.5632,72.56655069767439,72.88476311111113,0.0,0.0
2002-10-09,54.9656,72.45399860465112,72.77474622222223,0.0,0.0
2002-10-10,56.7462,72.35198697674414,72.6741848888889,0.0,0.0
2002-10-11,59.2306,72.25539953488368,72.58034844444447,0.0,0.0
2002-10-14,59.5613,72.15357348837205,72.49106533333335,0.0,0.0
2002-10-15,62.4257,72.06539302325577,72.41697955555557,0.0,0.0
2002-10-16,60.9126,71.97243348837205,72.33092711111112,0.0,0.0
2002-10-17,62.1231,71.8922037209302,72.24963777777779,0.0,0.0
2002-10-18,62.3835,71.81383069767438,72.17104755555557,0.0,0.0
2002-10-21,63.4603,71.74014325581392,72.10371866666668,0.0,0.0
2002-10-22,63.0028,71.67142744186043,72.02942266666669,0.0,0.0
2002-10-23,63.4814,71.60171069767439,71.95972088888891,0.0,0.0
2002-10-24,62.1865,71.52209860465113,71.88642222222224,0.0,0.0
2002-10-25,63.4814,71.44625023255811,71.81302000000002,0.0,0.0
2002-10-28,63.0662,71.36588930232554,71.7312968888889,0.0,0.0
2002-10-29,62.3343,71.28567395348834,71.64662933333335,0.0,0.0
2002-10-30,62.9395,71.20603767441858,71.56680977777779,0.0,0.0
2002-10-31,62.2991,71.12439441860462,71.49092800000001,0.0,0.0
2002-11-01,63.5307,71.04621255813952,71.4211368888889,0.0,0.0
2002-11-04,64.1359,70.96857906976742,71.35372711111113,0.0,0.0
2002-11-05,64.6427,70.89362651162789,71.29535377777779,0.0,0.0
2002-11-06,65.4802,70.82807441860463,71.23761911111113,0.0,0.0
2002-11-07,63.8755,70.7511725581395,71.16905200000002,0.0,0.0
2002-11-08,63.0943,70.66642790697672,71.09485422222224,0.0,0.0
2002-11-11,62.1161,70.57454279069765,71.01384222222224,0.0,0.0
2002-11-12,62.6087,70.48753953488371,70.93841155555558,0.0,0.0
2002-11-13,62.6721,70.40180232558137,70.86112622222224,0.0,0.0
2002-11-14,63.8544,70.32447860465115,70.79002400000003,0.0,0.0
2002-11-15,64.326,70.24772930232555,70.71885155555557,0.0,0.0
2002-11-18,63.6785,70.17185395348835,70.64263555555557,0.0,0.0
2002-11-19,63.594,70.09785255813951,70.56635333333335,0.0,0.0
2002-11-20,65.0086,70.02719255813949,70.50161866666669,0.0,0.0
2002-11-21,66.2191,69.96993395348834,70.43855066666669,0.0,0.0
2002-11-22,65.7476,69.907568372093,70.36936488888891,0.0,0.0
2002-11-25,65.7898,69.84717999999997,70.29789111111113,0.0,0.0
2002-11-26,64.5371,69.78339348837206,70.22332533333336,0.0,0.0
2002-11-27,66.3529,69.72546232558136,70.1577577777778,0.0,0.0
2002-11-29,66.1417,69.66525348837206,70.09403644444447,0.0,0.0
2002-12-02,66.2473,69.60553581395345,70.02923733333336,0.0,0.0
2002-12-03,65.3605,69.54072186046508,69.9642097777778,0.0,0.0
2002-12-04,65.0649,69.4861902325581,69.90003466666668,0.0,0.0
2002-12-05,64.3471,69.42313906976742,69.82957511111113,0.0,0.0
2002-12-06,64.7693,69.35784232558136,69.7684177777778,0.0,0.0
2002-12-09,62.9888,69.28588279069764,69.69656266666668,0.0,0.0
2002-12-10,63.8333,69.22691813953485,69.63016266666668,0.0,0.0
2002-12-11,63.8896,69.17048186046507,69.56633333333335,0.0,0.0
2002-12-12,63.8826,69.11563209302322,69.49999777777779,0.0,0.0
2002-12-13,62.8762,69.05836790697671,69.42795155555557,0.0,0.0
2002-12-16,64.5019,69.00186511627903,69.36313066666668,0.0,0.0
2002-12-17,63.9389,68.93853441860462,69.29487911111111,0.0,0.0
2002-12-18,63.1999,68.87273767441856,69.23448222222223,0.0,0.0
2002-12-19,62.7495,68.80096046511623,69.1671328888889,0.0,0.0
2002-12-20,63.6404,68.73397488372089,69.0997208888889,0.0,0.0
2002-12-23,63.6616,68.67097348837206,69.03394977777778,0.0,0.0
2002-12-24,63.1948,68.6127302325581,68.974768,0.0,0.0
2002-12-26,63.216,68.54862744186043,68.91784622222222,0.0,0.0
2002-12-27,61.7946,68.48536139534879,68.85615422222222,0.0,0.0
2002-12-30,62.3108,68.42028651162785,68.79892222222222,0.0,0.0
2002-12-31,62.3957,68.3494544186046,68.73556977777777,0.0,0.0
2003-01-02,64.4041,68.28893488372087,68.67712133333332,0.0,0.0
2003-01-03,64.6021,68.22771720930227,68.62048088888888,0.0,0.0
2003-01-06,65.7407,68.1734144186046,68.56518799999999,0.0,0.0
2003-01-07,65.5781,68.11026046511623,68.50979155555555,0.0,0.0
2003-01-08,64.6304,68.03589860465111,68.453896,0.0,0.0
2003-01-09,65.6346,67.96750232558134,68.40908488888888,0.0,0.0
2003-01-10,65.8114,67.89539534883716,68.35936622222222,0.0,0.0
2003-01-13,65.7902,67.82416093023251,68.31667022222221,0.0,0.0
2003-01-14,66.0024,67.75229488372086,68.27089466666665,0.0,0.0
2003-01-15,65.3447,67.67672186046505,68.21631733333332,0.0,0.0
2003-01-16,65.076,67.59989906976737,68.16147377777776,0.0,0.0
2003-01-17,64.1142,67.52248837209297,68.10080844444443,0.0,0.0
2003-01-21,63.117,67.44076372093018,68.0372582222222,0.0,0.0
2003-01-22,62.3533,67.35182465116273,67.96257866666666,0.0,0.0
2003-01-23,62.7352,67.26466186046505,67.88309866666664,0.0,0.0
2003-01-24,61.0874,67.16723720930226,67.79753244444443,0.0,0.0
2003-01-27,60.2529,67.07339953488365,67.70392577777776,0.0,0.0
2003-01-28,60.6984,66.98130930232551,67.61322711111109,0.0,0.0
2003-01-29,61.1581,66.89233162790691,67.52302488888887,0.0,0.0
2003-01-30,59.7084,66.80115720930226,67.42576044444442,0.0,0.0
2003-01-31,60.8611,66.71307116279063,67.33361911111109,0.0,0.0
2003-02-03,60.9813,66.62456976744178,67.24572488888886,0.0,0.0
2003-02-04,60.3802,66.53359720930226,67.15546888888886,0.0,0.0
2003-02-05,60.0054,66.44055674418598,67.06004755555553,0.0,0.0
2003-02-06,59.7225,66.34847348837202,66.96336888888885,0.0,0.0
2003-02-07,58.9941,66.25560046511622,66.86097066666663,0.0,0.0
2003-02-10,59.4113,66.16596651162784,66.76756311111107,0.0,0.0
2003-02-11,59.0012,66.074425116279,66.67202266666663,0.0,0.0
2003-02-12,58.0606,65.97785953488366,66.57323288888887,0.0,0.0
2003-02-13,58.2374,65.88471395348832,66.47957288888887,0.0,0.0
2003-02-14,59.5104,65.79326790697668,66.38939866666664,0.0,0.0
2003-02-18,60.557,65.71578232558134,66.30294488888886,0.0,0.0
2003-02-19,60.2388,65.63421860465111,66.21538711111108,0.0,0.0
2003-02-20,59.6376,65.55245674418599,66.12484711111108,0.0,0.0
2003-02-21,60.2388,65.4650479069767,66.03915111111108,0.0,0.0
2003-02-24,59.2628,65.37374930232552,65.95159999999998,0.0,0.0
2003-02-25,59.7367,65.2862786046511,65.86739599999997,0.0,0.0
2003-02-26,58.8668,65.19346279069761,65.77932577777776,0.0,0.0
2003-02-27,59.6447,65.11043488372087,65.69409244444442,0.0,0.0
2003-02-28,60.0407,65.03087255813948,65.6131013333333,0.0,0.0
2003-03-03,59.4679,64.95221767441855,65.52553066666664,0.0,0.0
2003-03-04,58.5203,64.86883069767435,65.44243688888886,0.0,0.0
2003-03-05,59.0153,64.79456558139529,65.35906044444442,0.0,0.0
2003-03-06,58.5203,64.71962139534878,65.27596666666665,0.0,0.0
2003-03-07,58.9234,64.64330511627901,65.18659644444442,0.0,0.0
2003-03-10,57.509,64.55618883720925,65.09156088888886,0.0,0.0
2003-03-11,56.9432,64.46773953488366,64.9955622222222,0.0,0.0
2003-03-12,57.3251,64.3849632558139,64.90001955555553,0.0,0.0
2003-03-13,59.3053,64.31821674418599,64.81917333333331,0.0,0.0
2003-03-14,59.4962,64.25365674418599,64.74072711111108,0.0,0.0
2003-03-17,61.3703,64.18514930232553,64.6740231111111,0.0,0.0
2003-03-18,61.7309,64.12221581395345,64.60861155555554,0.0,0.0
2003-03-19,62.2048,64.0682409302325,64.55182266666665,0.0,0.0
2003-03-20,62.3391,64.00781162790693,64.49718177777775,0.0,0.0
2003-03-21,63.6647,63.946079069767386,64.44532977777776,0.0,0.0
2003-03-24,61.5489,63.87580465116273,64.38004044444442,0.0,0.0
2003-03-25,62.1382,63.806322790697614,64.31861111111108,0.0,0.0
2003-03-26,61.8258,63.73376418604645,64.25951688888887,0.0,0.0
2003-03-27,61.8755,63.66533348837203,64.20715999999997,0.0,0.0
2003-03-28,61.5631,63.59869720930226,64.15465555555554,0.0,0.0
2003-03-31,60.1644,63.52490558139528,64.08383333333332,0.0,0.0
2003-04-01,61.0874,63.45151023255808,64.02083688888887,0.0,0.0
2003-04-02,62.5642,63.38953023255808,63.970858222222205,0.0,0.0
2003-04-03,62.266,63.328111627906914,63.91278977777777,0.0,0.0
2003-04-04,62.6352,63.271007906976685,63.84922533333332,0.0,0.0
2003-04-07,62.5145,63.21431674418598,63.78636577777776,0.0,0.0
2003-04-08,62.6139,63.157438604651105,63.7220862222222,0.0,0.0
2003-04-09,61.7903,63.10582186046506,63.65259466666665,0.0,0.0
2003-04-10,62.1311,63.055140930232504,63.58834133333332,0.0,0.0
2003-04-11,61.8755,63.00002418604646,63.52605511111109,0.0,0.0
2003-04-14,63.1535,62.95767069767437,63.46882799999999,0.0,0.0
2003-04-15,63.7428,62.91870744186041,63.41049644444443,0.0,0.0
2003-04-16,62.6565,62.87339302325576,63.35168133333332,0.0,0.0
2003-04-17,63.5866,62.83792465116274,63.298861777777766,0.0,0.0
2003-04-21,63.6505,62.80080511627902,63.24880844444443,0.0,0.0
2003-04-22,64.8504,62.772513953488314,63.205018666666646,0.0,0.0
2003-04-23,65.4467,62.74764558139529,63.16325866666665,0.0,0.0
2003-04-24,64.8646,62.711302325581336,63.12759955555555,0.0,0.0
2003-04-25,64.0623,62.668305116279015,63.08775422222221,0.0,0.0
2003-04-28,65.1699,62.63857720930227,63.04972888888888,0.0,0.0
2003-04-29,65.1699,62.613071162790646,63.018219555555554,0.0,0.0
2003-04-30,65.2551,62.59304837209297,62.987709333333335,0.0,0.0
2003-05-01,65.248,62.571298139534825,62.95592666666666,0.0,0.0
2003-05-02,66.178,62.561173023255755,62.933552,0.0,0.0
2003-05-05,66.0502,62.549932093023195,62.90874755555555,0.0,0.0
2003-05-06,66.675,62.53602465116273,62.8898231111111,0.0,0.0
2003-05-07,66.3058,62.52193162790691,62.86987822222221,0.0,0.0
2003-05-08,65.6384,62.51102418604644,62.83858933333332,0.0,0.0
2003-05-09,66.5472,62.511056744185986,62.8085471111111,0.0,0.0
2003-05-12,67.3637,62.51312697674412,62.78989066666666,0.0,0.0
2003-05-13,67.243,62.50225255813947,62.774731999999986,0.0,0.0
2003-05-14,67.101,62.494758604651096,62.7638031111111,0.0,0.0
2003-05-15,67.527,62.49729534883715,62.753148444444435,0.0,0.0
2003-05-16,67.3566,62.510379999999934,62.74871155555554,0.0,0.0
2003-05-19,65.7804,62.51368930232551,62.73677111111109,0.0,0.0
2003-05-20,65.6455,62.519695348837146,62.7189062222222,0.0,0.0
2003-05-21,65.7804,62.52473209302319,62.70310444444442,0.0,0.0
2003-05-22,66.4336,62.5386074418604,62.69621599999998,0.0,0.0
2003-05-23,66.4336,62.55189627906971,62.6957422222222,0.0,0.0
2003-05-27,67.7329,62.58080930232552,62.699361333333314,0.0,0.0
2003-05-28,67.9246,62.620683720930174,62.69199955555554,0.0,0.0
2003-05-29,67.7471,62.6679120930232,62.68771022222221,0.0,0.0
2003-05-30,68.8334,62.72752558139529,62.69594044444443,1.0,1.0
2003-06-02,69.1174,62.772915348837145,62.716269333333315,1.0,0.0
2003-06-03,69.4014,62.82197255813947,62.73552488888887,1.0,0.0
2003-06-04,70.4025,62.87047162790691,62.762406222222204,1.0,0.0
2003-06-05,70.7504,62.90699953488366,62.789307999999984,1.0,0.0
2003-06-06,70.4735,62.938426976744125,62.82052177777776,1.0,0.0
2003-06-09,69.7564,62.96580186046506,62.847987999999994,1.0,0.0
2003-06-10,70.4664,63.00423534883715,62.887764888888874,1.0,0.0
2003-06-11,71.2119,63.05262139534877,62.94047733333332,1.0,0.0
2003-06-12,71.432,63.11187255813948,63.001983999999986,1.0,0.0
2003-06-13,70.6865,63.15846651162785,63.06718399999999,1.0,0.0
2003-06-16,72.1774,63.20707395348832,63.12415644444444,1.0,0.0
2003-06-17,72.1774,63.24639395348832,63.1833711111111,1.0,0.0
2003-06-18,72.1135,63.28430883720926,63.2373191111111,1.0,0.0
2003-06-19,71.0131,63.319288837209264,63.273391111111096,1.0,0.0
2003-06-20,70.857,63.358919999999955,63.30512622222221,1.0,0.0
2003-06-23,70.1302,63.38457953488367,63.33294577777776,1.0,0.0
2003-06-24,70.2015,63.40639906976739,63.36849377777776,1.0,0.0
2003-06-25,69.496,63.425849767441804,63.40710311111109,1.0,0.0
2003-06-26,70.401,63.44240558139529,63.45913866666665,0.0,-1.0
2003-06-27,69.5887,63.458474883720875,63.49878266666665,0.0,0.0
2003-06-30,69.5673,63.47001255813949,63.533629333333316,0.0,0.0
2003-07-01,70.2086,63.48150232558134,63.56245155555554,0.0,0.0
2003-07-02,71.0922,63.50387999999994,63.59414222222221,0.0,0.0
2003-07-03,70.3582,63.52069302325576,63.62465688888888,0.0,0.0
2003-07-07,71.7549,63.54758697674413,63.666517333333324,0.0,0.0
2003-07-08,72.0755,63.582685116279016,63.699682222222215,0.0,0.0
2003-07-09,71.6694,63.61576418604646,63.727056,0.0,0.0
2003-07-10,70.7573,63.645773953488316,63.751248,0.0,0.0
2003-07-11,71.4271,63.69030511627902,63.77162844444444,0.0,0.0
2003-07-14,71.7762,63.73235395348833,63.796705777777774,0.0,0.0
2003-07-15,71.6195,63.776150697674375,63.81685155555556,0.0,0.0
2003-07-16,71.1991,63.81401627906972,63.83223288888889,0.0,0.0
2003-07-17,70.1872,63.845024651162745,63.84959377777777,0.0,0.0
2003-07-18,70.9069,63.87599116279065,63.86809822222222,1.0,1.0
2003-07-21,70.0305,63.904739069767395,63.88613288888889,1.0,0.0
2003-07-22,70.6646,63.94191069767437,63.91340044444445,1.0,0.0
2003-07-23,70.7145,63.97859767441856,63.94076533333334,1.0,0.0
2003-07-24,70.1801,64.01208232558135,63.966876,1.0,0.0
2003-07-25,71.42,64.05804697674414,64.00939644444445,1.0,0.0
2003-07-28,71.1563,64.10565302325577,64.04682133333334,1.0,0.0
2003-07-29,70.8285,64.15906651162786,64.085156,1.0,0.0
2003-07-30,70.6575,64.21159302325576,64.11893155555555,1.0,0.0
2003-07-31,70.8214,64.26714046511624,64.15138044444444,1.0,0.0
2003-08-01,70.1944,64.32419069767438,64.177804,1.0,0.0
2003-08-04,70.1944,64.37456325581392,64.20600266666666,1.0,0.0
2003-08-05,68.7051,64.41349162790695,64.23281333333333,1.0,0.0
2003-08-06,69.1041,64.46403069767439,64.26071244444444,1.0,0.0
2003-08-07,69.831,64.52109302325579,64.29115733333333,1.0,0.0
2003-08-08,70.0305,64.56621860465114,64.32890355555556,1.0,0.0
2003-08-11,70.2941,64.62098325581393,64.37056177777778,1.0,0.0
2003-08-12,70.9354,64.68147999999998,64.42207644444444,1.0,0.0
2003-08-13,70.572,64.74522976744184,64.47188844444445,1.0,0.0
2003-08-14,70.7644,64.81534093023254,64.52471377777778,1.0,0.0
2003-08-15,70.9853,64.88242046511625,64.58274355555557,1.0,0.0
2003-08-18,71.5981,64.95978093023253,64.637116,1.0,0.0
2003-08-19,71.8689,65.03011906976741,64.68837555555557,1.0,0.0
2003-08-20,71.5767,65.08754279069764,64.74765777777779,1.0,0.0
2003-08-21,71.8047,65.14448883720928,64.81095600000002,1.0,0.0
2003-08-22,71.0922,65.18479813953485,64.85879466666668,1.0,0.0
2003-08-25,71.2062,65.23267534883719,64.91517911111112,1.0,0.0
2003-08-26,71.3345,65.27551906976741,64.97476088888891,1.0,0.0
2003-08-27,71.3558,65.3172506976744,65.0391608888889,1.0,0.0
2003-08-28,71.7976,65.35602883720927,65.11074800000002,1.0,0.0
2003-08-29,72.2822,65.39918883720927,65.18061022222223,1.0,0.0
2003-09-02,73.2512,65.44462976744182,65.26187955555557,1.0,0.0
2003-09-03,73.6503,65.49794976744182,65.3370088888889,1.0,0.0
2003-09-04,73.6859,65.5454125581395,65.40125466666667,1.0,0.0
2003-09-05,73.2726,65.59288418604648,65.4621937777778,1.0,0.0
2003-09-08,73.8783,65.6465772093023,65.51309422222224,1.0,0.0
2003-09-09,73.3938,65.69520186046508,65.56856622222224,1.0,0.0
2003-09-10,72.6527,65.74335813953485,65.61536444444447,1.0,0.0
2003-09-11,72.8665,65.78678046511625,65.66195555555558,1.0,0.0
2003-09-12,73.0018,65.8280172093023,65.70436222222224,1.0,0.0
2003-09-15,72.7453,65.86570372093021,65.74766222222225,1.0,0.0
2003-09-16,73.807,65.90443302325579,65.79355377777779,1.0,0.0
2003-09-17,73.6645,65.94996325581394,65.84456711111113,1.0,0.0
2003-09-18,74.5339,66.00317069767439,65.89368933333336,1.0,0.0
2003-09-19,74.1562,66.05917116279068,65.94297822222224,1.0,0.0
2003-09-22,73.3551,66.10915441860463,65.99195955555558,1.0,0.0
2003-09-23,73.6341,66.16014046511626,66.03949111111113,1.0,0.0
2003-09-24,72.325,66.19953860465114,66.08405066666668,1.0,0.0
2003-09-25,71.7313,66.2339818604651,66.1204977777778,1.0,0.0
2003-09-26,71.4953,66.27033906976743,66.15320622222225,1.0,0.0
2003-09-29,72.1963,66.31034976744185,66.1867777777778,1.0,0.0
2003-09-30,71.4953,66.34052046511627,66.21351155555558,1.0,0.0
2003-10-01,73.0189,66.37214744186045,66.2541488888889,1.0,0.0
2003-10-02,73.2836,66.40719860465116,66.29943466666668,1.0,0.0
2003-10-03,73.956,66.44518093023254,66.35205644444447,1.0,0.0
2003-10-06,74.2921,66.4905530232558,66.40398266666669,1.0,0.0
2003-10-07,74.5783,66.5288106976744,66.45689911111113,1.0,0.0
2003-10-08,74.3923,66.56718558139534,66.50373422222223,1.0,0.0
2003-10-09,74.5926,66.60600093023254,66.54936355555557,1.0,0.0
2003-10-10,74.8,66.64990558139532,66.59879244444447,1.0,0.0
2003-10-13,75.0361,66.69628325581392,66.64964622222224,1.0,0.0
2003-10-14,75.3007,66.74723023255811,66.69538888888891,1.0,0.0
2003-10-15,75.1004,66.79528186046508,66.73486133333336,1.0,0.0
2003-10-16,75.4009,66.85301255813951,66.77776488888891,1.0,0.0
2003-10-17,74.5783,66.90298930232555,66.8168248888889,1.0,0.0
2003-10-20,75.1362,66.9552990697674,66.86393200000002,1.0,0.0
2003-10-21,75.0075,67.00704279069764,66.9023968888889,1.0,0.0
2003-10-22,74.0632,67.05907534883717,66.93760355555557,1.0,0.0
2003-10-23,73.9273,67.10291441860461,66.97173688888891,1.0,0.0
2003-10-24,74.0919,67.15013767441857,67.01054311111113,1.0,0.0
2003-10-27,74.1276,67.20096418604648,67.0508217777778,1.0,0.0
2003-10-28,75.1362,67.25857674418602,67.09877333333336,1.0,0.0
2003-10-29,75.2364,67.31251162790694,67.1452937777778,1.0,0.0
2003-10-30,75.3937,67.3670795348837,67.20042666666669,1.0,0.0
2003-10-31,75.3222,67.42348604651161,67.25148844444446,1.0,0.0
2003-11-03,75.8158,67.48208976744183,67.30449377777781,1.0,0.0
2003-11-04,75.6512,67.54653906976742,67.35679866666669,1.0,0.0
